season,player,discipline,archetype,archetype_score,is_low_sample,total_balls_faced,overall_strike_rate,dismissal_rate,strike_rate_Powerplay,strike_rate_Middle,strike_rate_Death,balls_share_Powerplay,balls_share_Middle,balls_share_Death,total_balls_bowled,overall_economy,economy_Powerplay,economy_Middle,economy_Death
2022,R Ashwin,Bowler,Middle-Over Squeezer,0.5153877963913158,False,,,,,,,0.19402985074626866,0.7014925373134329,0.1044776119402985,402.0,7.507462686567164,7.769230769230769,7.25531914893617,8.714285714285714
2022,R Dhawan,Bowler,Middle-Over Squeezer,-0.21724205756444026,False,,,,,,,0.21052631578947367,0.7368421052631579,0.05263157894736842,114.0,8.210526315789474,5.75,8.428571428571429,15.0
2022,R Sai Kishore,Bowler,Middle-Over Squeezer,0.5410108612317373,False,,,,,,,0.0,0.875,0.125,96.0,7.5625,0.0,7.214285714285714,10.0
2022,R Sanjay Yadav,Bowler,Death Specialist,2.5073370722081756,True,,,,,,,0.5,0.5,0.0,12.0,11.5,8.0,15.0,0.0
2022,R Shepherd,Bowler,Death Specialist,-0.2690662146719148,True,,,,,,,0.2222222222222222,0.5555555555555556,0.2222222222222222,54.0,10.88888888888889,7.5,12.0,11.5
2022,RA Jadeja,Bowler,Death Specialist,0.6966392764168123,False,,,,,,,0.0,0.9393939393939394,0.06060606060606061,198.0,7.515151515151516,0.0,7.516129032258065,7.5
2022,RD Chahar,Bowler,Death Specialist,0.5549324923983576,False,,,,,,,0.0,0.8357142857142857,0.16428571428571428,280.0,7.714285714285714,0.0,7.641025641025641,8.08695652173913
2022,RP Meredith,Bowler,Death Specialist,0.2379291681496668,False,,,,,,,0.25,0.39285714285714285,0.35714285714285715,168.0,8.428571428571429,7.714285714285714,8.0,9.4
2022,Rashid Khan,Bowler,Death Specialist,1.0788976999727666,False,,,,,,,0.09399477806788512,0.7180156657963447,0.18798955613577023,383.0,6.595300261096606,9.666666666666666,6.37090909090909,5.916666666666667
2022,Rasikh Salam,Bowler,Death Specialist,2.5073370722081756,True,,,,,,,0.75,0.25,0.0,24.0,7.0,6.666666666666667,8.0,0.0
2022,Ravi Bishnoi,Bowler,Middle-Over Squeezer,0.1112979445538463,False,,,,,,,0.07407407407407407,0.7592592592592593,0.16666666666666666,324.0,8.444444444444445,7.5,7.902439024390244,11.333333333333334
2022,S Gopal,Bowler,Death Specialist,2.5073370722081756,True,,,,,,,0.0,1.0,0.0,18.0,11.333333333333334,0.0,11.333333333333334,0.0
2022,S Kaul,Bowler,Middle-Over Squeezer,0.05037661965774017,True,,,,,,,0.25,0.25,0.5,24.0,10.75,14.0,8.0,10.5
2022,SA Abbott,Bowler,Death Specialist,-1.8383376376910965,True,,,,,,,0.5,0.25,0.25,24.0,11.75,8.5,12.0,18.0
2022,SN Thakur,Bowler,Middle-Over Squeezer,-0.23346137133548164,False,,,,,,,0.41379310344827586,0.22758620689655173,0.3586206896551724,290.0,9.786206896551723,8.7,8.454545454545455,11.884615384615385
2022,SP Narine,Bowler,Middle-Over Squeezer,1.5621873927374255,False,,,,,,,0.14285714285714285,0.6785714285714286,0.17857142857142858,336.0,5.571428571428571,6.75,5.578947368421052,4.6
2022,Sandeep Sharma,Bowler,Middle-Over Squeezer,-0.07451209637927685,False,,,,,,,0.6,0.25,0.15,120.0,7.65,5.333333333333333,8.2,16.0
2022,Shahbaz Ahmed,Bowler,Death Specialist,2.5073370722081756,False,,,,,,,0.2857142857142857,0.7142857142857143,0.0,210.0,9.6,8.9,9.88,0.0
2022,Shivam Mavi,Bowler,Middle-Over Squeezer,-0.05369731037310734,False,,,,,,,0.3181818181818182,0.2727272727272727,0.4090909090909091,132.0,10.318181818181818,10.142857142857142,8.166666666666666,11.88888888888889
2022,Simarjeet Singh,Bowler,Middle-Over Squeezer,2.5481509403980893,False,,,,,,,0.8333333333333334,0.05555555555555555,0.1111111111111111,108.0,7.666666666666667,8.133333333333333,4.0,6.0
2022,T Natarajan,Bowler,Middle-Over Squeezer,0.5307178351847304,False,,,,,,,0.2558139534883721,0.3023255813953488,0.4418604651162791,258.0,9.44186046511628,9.363636363636363,7.230769230769231,11.0
2022,TA Boult,Bowler,Middle-Over Squeezer,0.7442028198633924,False,,,,,,,0.6935483870967742,0.14516129032258066,0.16129032258064516,372.0,7.935483870967742,6.953488372093023,6.888888888888889,13.1
2022,TG Southee,Bowler,Middle-Over Squeezer,0.6748201998428275,False,,,,,,,0.4,0.2571428571428571,0.34285714285714286,210.0,7.857142857142857,6.928571428571429,7.0,9.583333333333334
2022,TS Mills,Bowler,Death Specialist,-0.38977940105800574,False,,,,,,,0.29411764705882354,0.47058823529411764,0.23529411764705882,102.0,11.176470588235293,9.4,11.875,12.0
2022,TU Deshpande,Bowler,Death Specialist,2.5073370722081756,True,,,,,,,0.7142857142857143,0.2857142857142857,0.0,42.0,9.0,8.0,11.5,0.0
2022,UT Yadav,Bowler,Middle-Over Squeezer,0.407201522620647,False,,,,,,,0.6458333333333334,0.2916666666666667,0.0625,288.0,7.0625,6.419354838709677,7.428571428571429,12.0
2022,Umran Malik,Bowler,Death Specialist,0.6672766094580336,False,,,,,,,0.04067796610169491,0.8338983050847457,0.12542372881355932,295.0,9.030508474576271,21.0,8.658536585365853,7.621621621621621
2022,VG Arora,Bowler,Death Specialist,-1.1799020755851464,False,,,,,,,0.7289719626168224,0.16822429906542055,0.102803738317757,107.0,9.19626168224299,8.076923076923077,10.333333333333334,15.272727272727273
2022,VR Aaron,Bowler,Death Specialist,0.3344997172585396,True,,,,,,,0.4,0.4,0.2,30.0,10.4,9.5,12.0,9.0
2022,Washington Sundar,Bowler,Middle-Over Squeezer,0.45442834801279686,False,,,,,,,0.2857142857142857,0.6071428571428571,0.10714285714285714,168.0,8.535714285714286,7.75,7.352941176470588,17.333333333333332
2022,YS Chahal,Bowler,Death Specialist,0.4283877511143882,False,,,,,,,0.029411764705882353,0.7058823529411765,0.2647058823529412,408.0,7.75,5.0,7.541666666666667,8.61111111111111
2022,Yash Dayal,Bowler,Death Specialist,0.3613248697887819,False,,,,,,,0.46875,0.25,0.28125,192.0,9.25,9.333333333333334,9.5,8.88888888888889
2023,A Mishra,Bowler,Middle-Over Squeezer,0.6009699673195013,False,,,,,,,0.0,0.7894736842105263,0.21052631578947367,114.0,7.842105263157895,0.0,7.333333333333333,9.75
2023,A Nortje,Bowler,Middle-Over Squeezer,0.24803123850263514,False,,,,,,,0.35,0.175,0.475,240.0,9.1,8.785714285714286,8.0,9.736842105263158
2023,A Zampa,Bowler,Death Specialist,0.21561792917567127,False,,,,,,,0.2727272727272727,0.5454545454545454,0.18181818181818182,132.0,8.545454545454545,6.5,9.333333333333334,9.25
2023,AJ Hosein,Bowler,Death Specialist,2.2868378992581984,True,,,,,,,0.75,0.25,0.0,24.0,10.0,10.0,10.0,0.0
2023,AR Patel,Bowler,Middle-Over Squeezer,0.9135728414144394,False,,,,,,,0.23404255319148937,0.7446808510638298,0.02127659574468085,282.0,7.191489361702128,7.818181818181818,6.742857142857143,16.0
2023,AS Joseph,Bowler,Death Specialist,0.015693221638747916,False,,,,,,,0.08333333333333333,0.625,0.2916666666666667,144.0,9.375,8.5,9.133333333333333,10.142857142857142
2023,AS Roy,Bowler,Death Specialist,0.9433438646100727,True,,,,,,,0.0,0.875,0.125,48.0,8.125,0.0,8.428571428571429,6.0
2023,AU Rashid,Bowler,Middle-Over Squeezer,0.42450060291106795,True,,,,,,,0.0,0.8571428571428571,0.14285714285714285,42.0,8.0,0.0,7.666666666666667,10.0
2023,Akash Deep,Bowler,Death Specialist,-0.40015017003805303,True,,,,,,,0.4,0.4,0.2,30.0,11.8,10.5,13.0,12.0
2023,Akash Madhwal,Bowler,Death Specialist,0.4760415916889854,False,,,,,,,0.19607843137254902,0.35294117647058826,0.45098039215686275,153.0,8.588235294117647,7.2,10.0,8.08695652173913
2023,Akash Singh,Bowler,Death Specialist,0.04768117484465556,False,,,,,,,0.7894736842105263,0.15789473684210525,0.05263157894736842,114.0,9.894736842105264,9.6,11.333333333333334,10.0
2023,Arjun Tendulkar,Bowler,Middle-Over Squeezer,-1.8696011343985601,True,,,,,,,0.711864406779661,0.1016949152542373,0.1864406779661017,59.0,9.35593220338983,6.428571428571429,12.0,19.09090909090909
2023,Arshad Khan,Bowler,Middle-Over Squeezer,-0.9872543123563958,False,,,,,,,0.49411764705882355,0.21176470588235294,0.29411764705882354,85.0,13.411764705882353,12.714285714285714,10.333333333333334,16.799999999999997
2023,Arshdeep Singh,Bowler,Death Specialist,0.17183243877253487,False,,,,,,,0.43278688524590164,0.2360655737704918,0.33114754098360655,305.0,9.698360655737705,10.318181818181818,8.916666666666666,9.445544554455447
2023,Avesh Khan,Bowler,Middle-Over Squeezer,0.353912857147695,False,,,,,,,0.41379310344827586,0.1724137931034483,0.41379310344827586,174.0,9.758620689655173,10.75,7.8,9.583333333333334
2023,B Kumar,Bowler,Death Specialist,0.24802677650270952,False,,,,,,,0.5490196078431373,0.0784313725490196,0.37254901960784315,306.0,8.333333333333334,7.571428571428571,10.0,9.105263157894736
2023,C Sakariya,Bowler,Middle-Over Squeezer,-0.2813768547226637,True,,,,,,,0.375,0.25,0.375,48.0,11.125,4.666666666666667,9.0,19.0
2023,CJ Jordan,Bowler,Death Specialist,-0.33297546830564656,False,,,,,,,0.2727272727272727,0.2727272727272727,0.45454545454545453,132.0,10.772727272727273,9.0,11.0,11.7
2023,CV Varun,Bowler,Death Specialist,0.4130172719858126,False,,,,,,,0.3037974683544304,0.45569620253164556,0.24050632911392406,316.0,8.145569620253164,8.3125,7.916666666666667,8.368421052631579
2023,D Jansen,Bowler,Death Specialist,-0.40015017003805303,True,,,,,,,0.25,0.25,0.5,24.0,13.25,16.0,13.0,12.0
2023,D Pretorius,Bowler,Middle-Over Squeezer,2.100959564791181,True,,,,,,,0.0,0.5,0.5,24.0,7.0,0.0,4.5,9.5
2023,D Wiese,Bowler,Death Specialist,2.2868378992581984,True,,,,,,,0.6666666666666666,0.3333333333333333,0.0,18.0,12.666666666666666,11.5,15.0,0.0
2023,DG Nalkande,Bowler,Death Specialist,2.2868378992581984,True,,,,,,,0.5,0.5,0.0,24.0,11.0,11.0,11.0,0.0
2023,DJ Willey,Bowler,Middle-Over Squeezer,1.306847424953233,False,,,,,,,0.6,0.2,0.2,90.0,7.0,6.111111111111111,6.0,10.666666666666666
2023,DL Chahar,Bowler,Middle-Over Squeezer,1.4833167893616657,False,,,,,,,0.7941176470588235,0.08823529411764706,0.11764705882352941,204.0,8.735294117647058,8.407407407407407,5.666666666666667,13.25
2023,Fazalhaq Farooqi,Bowler,Middle-Over Squeezer,0.5127352851152845,False,,,,,,,0.525,0.3,0.175,80.0,8.775,9.142857142857142,7.5,9.857142857142856
2023,Gurnoor Brar,Bowler,Death Specialist,2.2868378992581984,True,,,,,,,0.6666666666666666,0.3333333333333333,0.0,18.0,14.0,9.0,24.0,0.0
2023,H Sharma,Bowler,Death Specialist,2.2868378992581984,True,,,,,,,0.0,1.0,0.0,18.0,9.333333333333334,0.0,9.333333333333334,0.0
2023,HR Shokeen,Bowler,Death Specialist,2.2868378992581984,False,,,,,,,0.2631578947368421,0.7368421052631579,0.0,114.0,9.842105263157896,8.2,10.428571428571429,0.0
2023,HV Patel,Bowler,Middle-Over Squeezer,-0.05739650758888327,False,,,,,,,0.0,0.5531914893617021,0.44680851063829785,282.0,9.659574468085106,0.0,8.576923076923077,11.0
2023,Harpreet Brar,Bowler,Middle-Over Squeezer,1.200965806308173,False,,,,,,,0.294478527607362,0.5521472392638037,0.15337423312883436,163.0,8.024539877300613,9.25,6.2,12.239999999999998
2023,Harshit Rana,Bowler,Middle-Over Squeezer,0.5127352851152845,False,,,,,,,0.8235294117647058,0.11764705882352941,0.058823529411764705,102.0,8.647058823529411,7.928571428571429,7.5,21.0
2023,I Sharma,Bowler,Middle-Over Squeezer,1.4391994482595576,False,,,,,,,0.68,0.16,0.16,150.0,8.24,7.882352941176471,5.75,12.25
2023,J Little,Bowler,Death Specialist,0.07256069400480594,False,,,,,,,0.3235294117647059,0.4117647058823529,0.2647058823529412,204.0,8.647058823529411,7.909090909090909,8.428571428571429,9.88888888888889
2023,J Yadav,Bowler,Death Specialist,1.6150908819341356,True,,,,,,,0.5,0.25,0.25,24.0,6.5,8.0,7.0,3.0
2023,JC Archer,Bowler,Middle-Over Squeezer,0.3362659207068518,False,,,,,,,0.45,0.3,0.25,120.0,9.5,8.222222222222221,7.833333333333333,13.8
2023,JD Unadkat,Bowler,Death Specialist,-0.9972586298816644,True,,,,,,,0.5,0.125,0.375,48.0,11.5,8.5,14.0,14.666666666666666
2023,JO Holder,Bowler,Death Specialist,-0.13145136310842803,False,,,,,,,0.17543859649122806,0.38596491228070173,0.43859649122807015,171.0,9.964912280701755,9.0,9.454545454545455,10.8
2023,JP Behrendorff,Bowler,Death Specialist,-0.4250296891982034,False,,,,,,,0.6428571428571429,0.14285714285714285,0.21428571428571427,252.0,9.214285714285714,7.666666666666667,11.833333333333334,12.11111111111111
2023,JR Hazlewood,Bowler,Death Specialist,0.49551251972736415,True,,,,,,,0.6666666666666666,0.2222222222222222,0.1111111111111111,54.0,8.444444444444445,8.5,8.5,8.0
2023,K Gowtham,Bowler,Death Specialist,1.3911752094927812,False,,,,,,,0.375,0.5625,0.0625,96.0,7.375,9.333333333333334,6.444444444444445,4.0
2023,K Kartikeya,Bowler,Middle-Over Squeezer,0.19990323002760757,False,,,,,,,0.0,0.8461538461538461,0.15384615384615385,156.0,8.73076923076923,0.0,8.090909090909092,12.25
2023,K Khejroliya,Bowler,Middle-Over Squeezer,4.483295984305026,True,,,,,,,0.46153846153846156,0.0,0.5384615384615384,26.0,14.76923076923077,13.5,0.0,15.857142857142856
2023,K Rabada,Bowler,Middle-Over Squeezer,-0.1754952360776043,False,,,,,,,0.5217391304347826,0.21739130434782608,0.2608695652173913,138.0,10.08695652173913,9.333333333333334,8.8,12.666666666666666
2023,K Yadav,Bowler,Middle-Over Squeezer,-0.2813768547226637,True,,,,,,,0.2857142857142857,0.42857142857142855,0.2857142857142857,42.0,9.714285714285714,6.5,9.0,14.0
2023,KH Pandya,Bowler,Death Specialist,1.167259537051427,False,,,,,,,0.4523809523809524,0.5,0.047619047619047616,252.0,7.4523809523809526,7.894736842105263,7.285714285714286,5.0
2023,KK Ahmed,Bowler,Death Specialist,-0.3797941998161115,False,,,,,,,0.5454545454545454,0.12121212121212122,0.3333333333333333,198.0,9.121212121212121,7.222222222222222,10.0,11.909090909090908
2023,KM Asif,Bowler,Middle-Over Squeezer,0.5789112967684469,False,,,,,,,0.21428571428571427,0.5714285714285714,0.21428571428571427,84.0,9.857142857142858,11.666666666666666,7.375,14.666666666666666
2023,KR Sen,Bowler,Death Specialist,2.2868378992581984,True,,,,,,,0.3333333333333333,0.6666666666666666,0.0,18.0,9.333333333333334,2.0,13.0,0.0
2023,KV Sharma,Bowler,Death Specialist,-0.17623449759669874,False,,,,,,,0.0,0.9069767441860465,0.09302325581395349,129.0,10.372093023255815,0.0,10.307692307692308,11.0
2023,Kartik Tyagi,Bowler,Death Specialist,-0.5920778892734992,True,,,,,,,0.4864864864864865,0.32432432432432434,0.1891891891891892,37.0,14.918918918918918,16.333333333333332,14.0,12.857142857142856
2023,Kuldeep Yadav,Bowler,Death Specialist,0.775407110279057,False,,,,,,,0.0,0.8367346938775511,0.16326530612244897,294.0,7.36734693877551,0.0,7.487804878048781,6.75
2023,LH Ferguson,Bowler,Death Specialist,-0.8199920558655923,True,,,,,,,0.2608695652173913,0.391304347826087,0.34782608695652173,46.0,12.521739130434781,10.0,13.0,13.875
2023,Lalit Yadav,Bowler,Middle-Over Squeezer,-0.36961153692687987,False,,,,,,,0.38461538461538464,0.46153846153846156,0.15384615384615385,78.0,9.076923076923077,7.8,9.166666666666666,12.0
2023,M Ashwin,Bowler,Death Specialist,-0.17623449759669874,True,,,,,,,0.0,0.75,0.25,24.0,13.25,0.0,14.0,11.0
2023,M Jansen,Bowler,Death Specialist,-1.5197285322448244,False,,,,,,,0.7037037037037037,0.25925925925925924,0.037037037037037035,162.0,9.88888888888889,8.736842105263158,12.0,17.0
2023,M Markande,Bowler,Middle-Over Squeezer,0.5127352851152845,False,,,,,,,0.0,0.8421052631578947,0.15789473684210525,228.0,7.894736842105263,0.0,7.5,10.0
2023,M Pathirana,Bowler,Death Specialist,0.4853345346163936,False,,,,,,,0.0,0.3669064748201439,0.6330935251798561,278.0,8.007194244604316,0.0,7.9411764705882355,8.045454545454545
2023,M Theekshana,Bowler,Death Specialist,0.49551251972736415,False,,,,,,,0.2857142857142857,0.5102040816326531,0.20408163265306123,294.0,8.0,8.642857142857142,7.64,8.0
2023,MA Wood,Bowler,Middle-Over Squeezer,2.4715452300488905,False,,,,,,,0.25,0.3125,0.4375,96.0,8.125,8.75,3.8,10.857142857142858
2023,MG Bracewell,Bowler,Death Specialist,2.2868378992581984,False,,,,,,,0.18181818181818182,0.8181818181818182,0.0,66.0,8.636363636363637,6.5,9.11111111111111,0.0
2023,MJ Santner,Bowler,Middle-Over Squeezer,1.1892011820142776,False,,,,,,,0.16666666666666666,0.75,0.08333333333333333,72.0,6.75,9.0,6.222222222222222,7.0
2023,MM Ali,Bowler,Death Specialist,1.6150908819341356,False,,,,,,,0.07692307692307693,0.8846153846153846,0.038461538461538464,156.0,7.5,5.0,7.913043478260869,3.0
2023,MM Sharma,Bowler,Middle-Over Squeezer,0.5127352851152845,False,,,,,,,0.06792452830188679,0.4981132075471698,0.4339622641509434,265.0,8.173584905660379,9.333333333333334,7.5,8.765217391304347
2023,MR Marsh,Bowler,Death Specialist,0.09482131641125621,False,,,,,,,0.09917355371900827,0.743801652892562,0.15702479338842976,121.0,8.429752066115702,7.0,8.333333333333334,9.789473684210527
2023,Mayank Dagar,Bowler,Death Specialist,0.9433438646100727,False,,,,,,,0.09090909090909091,0.7272727272727273,0.18181818181818182,66.0,7.545454545454546,9.0,7.75,6.0
2023,Mohammed Shami,Bowler,Middle-Over Squeezer,0.5127352851152845,False,,,,,,,0.676923076923077,0.09230769230769231,0.23076923076923078,390.0,8.03076923076923,7.5,7.5,9.8
2023,Mohammed Siraj,Bowler,Death Specialist,-0.003991672641810633,False,,,,,,,0.6,0.14,0.26,300.0,7.5,5.933333333333334,9.142857142857142,10.23076923076923
2023,Mohit Rathee,Bowler,Death Specialist,2.2868378992581984,True,,,,,,,0.0,1.0,0.0,12.0,14.5,0.0,14.5,0.0
2023,Mohsin Khan,Bowler,Death Specialist,0.9993227827204113,False,,,,,,,0.4,0.2,0.4,60.0,10.7,15.5,11.0,5.75
2023,Mukesh Kumar,Bowler,Death Specialist,-0.3312530400560977,False,,,,,,,0.3870967741935484,0.1935483870967742,0.41935483870967744,186.0,10.516129032258064,8.583333333333334,11.833333333333334,11.692307692307692
2023,Mustafizur Rahman,Bowler,Death Specialist,-0.32551161255760147,True,,,,,,,0.2857142857142857,0.2857142857142857,0.42857142857142855,42.0,11.285714285714286,11.5,10.5,11.666666666666666
2023,NA Saini,Bowler,Middle-Over Squeezer,-1.3401930411732614,True,,,,,,,0.0,0.5,0.5,12.0,17.0,0.0,11.0,23.0
2023,NT Ellis,Bowler,Middle-Over Squeezer,0.01641519771656691,False,,,,,,,0.2631578947368421,0.42105263157894735,0.3157894736842105,228.0,8.921052631578947,7.3,8.4375,10.916666666666666
2023,Navdeep Saini,Bowler,Death Specialist,0.49551251972736415,True,,,,,,,0.25,0.5,0.25,24.0,10.0,12.0,10.0,8.0
2023,Naveen-ul-Haq,Bowler,Middle-Over Squeezer,1.8362555181785316,False,,,,,,,0.39285714285714285,0.14285714285714285,0.4642857142857143,168.0,7.821428571428571,7.454545454545454,5.0,9.0
2023,Nithish Kumar Reddy,Bowler,Death Specialist,2.2868378992581984,True,,,,,,,0.4,0.6,0.0,30.0,10.8,9.5,11.666666666666666,0.0
2023,Noor Ahmad,Bowler,Death Specialist,0.7558795807056832,False,,,,,,,0.10600706713780919,0.7420494699646644,0.1519434628975265,283.0,7.8233215547703185,8.4,7.942857142857143,6.837209302325581
2023,OC McCoy,Bowler,Middle-Over Squeezer,4.483295984305026,True,,,,,,,0.0,0.0,1.0,6.0,13.0,0.0,0.0,13.0
2023,PP Chawla,Bowler,Death Specialist,0.9433438646100727,False,,,,,,,0.16393442622950818,0.7868852459016393,0.04918032786885246,366.0,8.114754098360656,8.3,8.208333333333334,6.0
2023,PWH de Silva,Bowler,Death Specialist,1.8390065543754899,False,,,,,,,0.1724137931034483,0.7586206896551724,0.06896551724137931,174.0,8.89655172413793,8.6,9.590909090909092,2.0
2023,R Ashwin,Bowler,Death Specialist,1.167259537051427,False,,,,,,,0.2653061224489796,0.6326530612244898,0.10204081632653061,294.0,7.510204081632653,8.538461538461538,7.483870967741935,5.0
2023,R Dhawan,Bowler,Death Specialist,2.2868378992581984,True,,,,,,,0.8571428571428571,0.14285714285714285,0.0,42.0,8.571428571428571,7.5,15.0,0.0
2023,R Goyal,Bowler,Death Specialist,2.2868378992581984,True,,,,,,,0.0,1.0,0.0,24.0,8.25,0.0,8.25,0.0
2023,R Powell,Bowler,Middle-Over Squeezer,2.3656636114038307,True,,,,,,,0.0,0.5,0.5,12.0,9.0,0.0,4.0,14.0
2023,RA Jadeja,Bowler,Middle-Over Squeezer,0.6523065096928634,False,,,,,,,0.0,0.9649122807017544,0.03508771929824561,342.0,7.56140350877193,0.0,7.236363636363636,16.5
2023,RD Chahar,Bowler,Middle-Over Squeezer,0.543514825419081,False,,,,,,,0.020134228187919462,0.8657718120805369,0.11409395973154363,298.0,7.751677852348994,9.0,7.441860465116279,9.88235294117647
2023,RJW Topley,Bowler,Middle-Over Squeezer,4.483295984305026,True,,,,,,,1.0,0.0,0.0,12.0,7.0,7.0,0.0,0.0
2023,RP Meredith,Bowler,Death Specialist,-0.24513162757865406,False,,,,,,,0.2033898305084746,0.3559322033898305,0.4406779661016949,118.0,10.525423728813559,10.75,9.428571428571429,11.307692307692308
2023,RS Hangargekar,Bowler,Death Specialist,0.49551251972736415,True,,,,,,,0.16666666666666666,0.5,0.3333333333333333,36.0,10.0,12.0,10.666666666666666,8.0
2023,Rashid Khan,Bowler,Middle-Over Squeezer,0.3992906937098633,False,,,,,,,0.1791044776119403,0.6268656716417911,0.19402985074626866,402.0,8.238805970149254,9.5,7.714285714285714,8.76923076923077
2023,Ravi Bishnoi,Bowler,Middle-Over Squeezer,0.5062790888564397,False,,,,,,,0.039603960396039604,0.8118811881188119,0.1485148514851485,303.0,7.742574257425742,8.0,7.512195121951219,8.933333333333334
